7,0,2688,2730
7,1,2688,2730
7,0,2708,2730
7,4,2504,3327
7,0,2593,2615
7,0,2630,2635
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,24,1,115
7,0,2752,2757
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,24,1,327
7,0,3075,3114
2,4,1069,1393
2,0,1129,1151
2,0,1161,1389
2,24,1161,1389
2,5,1069,1393
2,22,1069,1393
7,12,3075,3113
7,0,3118,3163
2,4,1497,2006
2,0,1547,1568
3,16,50,927
3,8,128,195
3,0,91,95
3,0,117,121
3,0,156,168
3,0,177,189
3,9,128,195
3,22,128,195
2,12,1557,1567
2,0,1578,1600
2,0,1610,1988
2,24,1610,1988
2,0,1992,2002
2,22,1497,2006
7,12,3128,3162
7,0,3167,3199
2,4,2011,2378
2,0,2059,2082
2,0,2092,2374
2,24,2092,2374
2,5,2011,2378
2,22,2011,2378
7,12,3167,3198
7,0,3233,3259
7,4,4316,4497
7,0,4357,4384
7,6,4608,4869
7,0,4653,4672
7,0,4676,4694
7,0,4698,4735
7,0,4739,4758
7,0,4762,4807
7,0,4811,4847
7,0,4851,4865
7,22,4608,4869
7,12,4371,4383
7,0,4388,4412
7,0,4416,4433
7,0,4437,4480
7,1,4437,4480
7,0,4458,4480
5,10,75,418
5,11,75,418
5,22,75,418
5,16,75,418
5,8,314,415
5,0,112,128
5,0,143,147
5,0,162,170
5,0,182,186
5,0,347,356
5,0,360,381
5,0,385,394
5,0,398,411
5,9,314,415
5,22,314,415
7,12,4462,4479
7,3,4437,4480
7,0,4484,4493
7,22,4316,4497
7,12,3241,3258
7,0,3263,3307
7,1,3263,3307
7,0,3281,3307
2,4,606,856
2,0,650,679
2,0,683,704
2,0,708,852
2,1,708,852
2,0,742,758
2,0,764,778
3,4,201,398
3,0,242,274
4,10,16,179
4,11,16,179
4,22,16,179
4,16,16,179
4,8,98,177
4,0,60,64
4,0,84,91
4,0,138,150
4,0,159,171
4,9,98,177
4,22,98,177
3,12,258,273
3,0,283,368
3,1,283,368
3,0,313,325
3,3,283,368
3,0,380,392
3,5,201,398
3,22,201,398
2,12,764,777
2,0,784,799
2,0,805,817
2,3,708,852
2,5,606,856
2,22,606,856
7,12,3281,3306
7,3,3263,3307
7,0,3313,3323
7,22,2504,3327
7,12,2717,2729
7,3,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,1,2688,2730
7,0,2708,2730
7,4,2504,3327
7,0,2593,2615
7,0,2630,2635
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,24,1,115
7,0,2752,2757
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,24,1,327
7,0,3075,3114
2,4,1069,1393
2,0,1129,1151
2,0,1161,1389
2,24,1161,1389
2,5,1069,1393
2,22,1069,1393
7,12,3075,3113
7,0,3118,3163
2,4,1497,2006
2,0,1547,1568
3,16,50,927
3,8,128,195
3,0,91,95
3,0,117,121
3,0,156,168
3,0,177,189
3,9,128,195
3,22,128,195
2,12,1557,1567
2,0,1578,1600
2,0,1610,1988
2,24,1610,1988
2,0,1992,2002
2,22,1497,2006
7,12,3128,3162
7,0,3167,3199
2,4,2011,2378
2,0,2059,2082
2,0,2092,2374
2,24,2092,2374
2,5,2011,2378
2,22,2011,2378
7,12,3167,3198
7,0,3233,3259
7,4,4316,4497
7,0,4357,4384
7,6,4608,4869
7,0,4653,4672
7,0,4676,4694
7,0,4698,4735
7,0,4739,4758
7,0,4762,4807
7,0,4811,4847
7,0,4851,4865
7,22,4608,4869
7,12,4371,4383
7,0,4388,4412
7,0,4416,4433
7,0,4437,4480
7,0,4484,4493
7,22,4316,4497
7,12,3241,3258
7,0,3263,3307
7,0,3313,3323
7,22,2504,3327
7,12,2717,2729
7,3,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,1,2688,2730
7,0,2708,2730
7,4,2504,3327
7,0,2593,2615
7,0,2630,2635
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,24,1,115
7,0,2752,2757
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,24,1,327
7,0,3075,3114
2,4,1069,1393
2,0,1129,1151
2,0,1161,1389
2,24,1161,1389
2,5,1069,1393
2,22,1069,1393
7,12,3075,3113
7,0,3118,3163
2,4,1497,2006
2,0,1547,1568
3,16,50,927
3,8,128,195
3,0,91,95
3,0,117,121
3,0,156,168
3,0,177,189
3,9,128,195
3,22,128,195
2,12,1557,1567
2,0,1578,1600
2,0,1610,1988
2,24,1610,1988
2,0,1992,2002
2,22,1497,2006
7,12,3128,3162
7,0,3167,3199
2,4,2011,2378
2,0,2059,2082
2,0,2092,2374
2,24,2092,2374
2,5,2011,2378
2,22,2011,2378
7,12,3167,3198
7,0,3233,3259
7,4,4316,4497
7,0,4357,4384
7,6,4608,4869
7,0,4653,4672
7,0,4676,4694
7,0,4698,4735
7,0,4739,4758
7,0,4762,4807
7,0,4811,4847
7,0,4851,4865
7,22,4608,4869
7,12,4371,4383
7,0,4388,4412
7,0,4416,4433
7,0,4437,4480
7,0,4484,4493
7,22,4316,4497
7,12,3241,3258
7,0,3263,3307
7,0,3313,3323
7,22,2504,3327
7,12,2717,2729
7,3,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,1,2688,2730
7,0,2708,2730
7,4,2504,3327
7,0,2593,2615
7,0,2630,2635
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,1,2621,2735
7,0,2660,2683
7,0,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,24,1,115
7,0,2752,2757
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,24,1,327
7,0,3075,3114
2,4,1069,1393
2,0,1129,1151
2,0,1161,1389
2,24,1161,1389
2,5,1069,1393
2,22,1069,1393
7,12,3075,3113
7,0,3118,3163
2,4,1497,2006
2,0,1547,1568
3,16,50,927
3,8,128,195
3,0,91,95
3,0,117,121
3,0,156,168
3,0,177,189
3,9,128,195
3,22,128,195
2,12,1557,1567
2,0,1578,1600
2,0,1610,1988
2,24,1610,1988
2,0,1992,2002
2,22,1497,2006
7,12,3128,3162
7,0,3167,3199
2,4,2011,2378
2,0,2059,2082
2,0,2092,2374
2,24,2092,2374
2,5,2011,2378
2,22,2011,2378
7,12,3167,3198
7,0,3233,3259
7,4,4316,4497
7,0,4357,4384
7,6,4608,4869
7,0,4653,4672
7,0,4676,4694
7,0,4698,4735
7,0,4739,4758
7,0,4762,4807
7,0,4811,4847
7,0,4851,4865
7,22,4608,4869
7,12,4371,4383
7,0,4388,4412
7,0,4416,4433
7,0,4437,4480
7,0,4484,4493
7,22,4316,4497
7,12,3241,3258
7,0,3263,3307
7,0,3313,3323
7,22,2504,3327
7,12,2717,2729
7,3,2688,2730
7,0,2645,2648
7,3,2621,2735
7,0,2621,2735
7,24,1,115
7,0,2752,2757
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,1,2803,3064
7,0,2842,2859
7,0,2877,3058
7,24,2877,3058
7,3,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,1,2803,3064
7,0,2842,2859
7,0,2877,3058
7,24,2877,3058
7,3,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,1,2803,3064
7,0,2842,2859
7,0,2877,3058
7,24,2877,3058
7,3,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,1,2743,3069
7,0,2782,2798
7,0,2803,3064
7,1,2803,3064
7,0,2842,2859
7,0,2877,3058
7,24,2877,3058
7,3,2803,3064
7,0,2767,2770
7,3,2743,3069
7,0,2743,3069
7,24,1,327
7,0,3075,3114
2,4,1069,1393
2,0,1129,1151
2,0,1161,1389
2,24,1161,1389
2,5,1069,1393
2,22,1069,1393
7,12,3075,3113
7,0,3118,3163
2,4,1497,2006
2,0,1547,1568
3,16,50,927
3,8,128,195
3,0,91,95
3,0,117,121
3,0,156,168
3,0,177,189
3,9,128,195
3,22,128,195
2,12,1557,1567
2,0,1578,1600
2,0,1610,1988
2,24,1610,1988
2,0,1992,2002
2,22,1497,2006
7,12,3128,3162
7,0,3167,3199
2,4,2011,2378
2,0,2059,2082
2,0,2092,2374
2,24,2092,2374
2,5,2011,2378
2,22,2011,2378
7,12,3167,3198
7,0,3233,3259
7,4,4316,4497
7,0,4357,4384
7,6,4608,4869
7,0,4653,4672
7,0,4676,4694
7,0,4698,4735
7,0,4739,4758
7,0,4762,4807
7,0,4811,4847
7,0,4851,4865
7,22,4608,4869
7,12,4371,4383
7,0,4388,4412
7,0,4416,4433
7,0,4437,4480
7,0,4484,4493
7,22,4316,4497
7,12,3241,3258
7,0,3263,3307
7,0,3313,3323
7,22,2504,3327
1,12,1505,1519
1,0,1427,1430
1,3,1399,1525
1,0,1399,1525
1,24,1,127
1,0,1531,1560
7,4,3464,4183
7,0,3499,3525
7,0,3538,3543
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,1,3596,3641
7,0,3616,3641
7,4,3464,4183
7,0,3499,3525
7,0,3538,3543
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,24,1,118
7,0,3652,3678
6,10,77,193
6,11,77,193
6,22,77,193
6,16,77,193
6,8,77,193
6,0,117,130
6,0,148,157
6,0,175,189
6,9,77,193
6,22,77,193
7,12,3664,3677
7,0,3691,3696
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,24,1,213
7,0,3906,3930
7,0,3940,4164
7,24,3940,4164
7,0,4170,4179
7,22,3464,4183
7,12,3626,3640
7,3,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,1,3596,3641
7,0,3616,3641
7,4,3464,4183
7,0,3499,3525
7,0,3538,3543
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,24,1,118
7,0,3652,3678
6,16,77,193
6,8,77,193
6,0,117,130
6,0,148,157
6,0,175,189
6,9,77,193
6,22,77,193
7,12,3664,3677
7,0,3691,3696
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,24,1,213
7,0,3906,3930
7,0,3940,4164
7,24,3940,4164
7,0,4170,4179
7,22,3464,4183
7,12,3626,3640
7,3,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,1,3596,3641
7,0,3616,3641
7,4,3464,4183
7,0,3499,3525
7,0,3538,3543
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,24,1,118
7,0,3652,3678
6,16,77,193
6,8,77,193
6,0,117,130
6,0,148,157
6,0,175,189
6,9,77,193
6,22,77,193
7,12,3664,3677
7,0,3691,3696
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,24,1,213
7,0,3906,3930
7,0,3940,4164
7,24,3940,4164
7,0,4170,4179
7,22,3464,4183
7,12,3626,3640
7,3,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,1,3596,3641
7,0,3616,3641
7,4,3464,4183
7,0,3499,3525
7,0,3538,3543
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,1,3529,3646
7,0,3568,3591
7,0,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,24,1,118
7,0,3652,3678
6,16,77,193
6,8,77,193
6,0,117,130
6,0,148,157
6,0,175,189
6,9,77,193
6,22,77,193
7,12,3664,3677
7,0,3691,3696
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,24,1,213
7,0,3906,3930
7,0,3940,4164
7,24,3940,4164
7,0,4170,4179
7,22,3464,4183
7,12,3626,3640
7,3,3596,3641
7,0,3553,3556
7,3,3529,3646
7,0,3529,3646
7,24,1,118
7,0,3652,3678
6,16,77,193
6,8,77,193
6,0,117,130
6,0,148,157
6,0,175,189
6,9,77,193
6,22,77,193
7,12,3664,3677
7,0,3691,3696
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,1,3721,3889
7,0,3754,3797
7,0,3803,3844
7,0,3850,3883
7,3,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,1,3721,3889
7,0,3754,3797
7,0,3803,3844
7,0,3850,3883
7,3,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,1,3721,3889
7,0,3754,3797
7,0,3803,3844
7,0,3850,3883
7,3,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,1,3682,3894
7,0,3721,3889
7,1,3721,3889
7,0,3754,3797
7,0,3803,3844
7,0,3850,3883
7,3,3721,3889
7,0,3706,3709
7,3,3682,3894
7,0,3682,3894
7,24,1,213
7,0,3906,3930
7,0,3940,4164
7,24,3940,4164
7,0,4170,4179
7,22,3464,4183
1,12,1543,1559
1,0,1566,1597
1,13,1577,1596
1,0,1605,1871
1,0,1875,2168
1,0,2180,2220
1,0,2230,2269
1,0,2279,2314
1,0,2324,2351
1,12,2324,2350
1,7,1058,2355
1,22,1058,2355
