5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6619,6633
1,0,6966,6999
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5490,5494
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6980,6998
1,0,7009,7042
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5490,5494
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,7023,7041
1,0,7047,7122
1,0,7132,7159
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,7146,7158
1,0,7164,7191
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,7178,7190
1,0,7196,7223
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,7210,7222
1,0,7228,7255
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,7242,7254
1,0,7260,7523
1,2,7264,7318
1,2,7276,7317
5,4,3886,4874
5,0,4003,4014
5,0,4018,4029
5,0,4033,4044
5,0,4048,4059
5,0,4063,4074
5,0,4078,4089
5,0,4093,4103
5,0,4107,4117
5,0,4121,4134
5,0,4138,4151
5,0,4155,4168
5,0,4172,4185
5,0,4189,4201
5,0,4205,4218
5,0,4222,4235
5,0,4239,4252
5,0,4256,4269
5,0,4277,4288
5,0,4292,4303
5,0,4307,4321
5,0,4325,4335
5,0,4339,4354
4,4,498,544
4,0,531,540
4,22,498,544
5,12,4344,4353
5,0,4358,4373
4,4,549,595
4,0,582,591
4,22,549,595
5,12,4363,4372
5,0,4377,4398
4,4,600,652
4,0,636,648
4,22,600,652
5,12,4385,4397
5,0,4402,4415
5,0,4419,4440
4,4,498,544
4,0,531,540
4,22,498,544
5,12,4425,4434
5,0,4444,4465
4,4,549,595
4,0,582,591
4,22,549,595
5,12,4450,4459
5,0,4469,4490
4,4,600,652
4,0,636,648
4,22,600,652
5,12,4477,4489
5,0,4494,4504
5,0,4508,4529
4,4,498,544
4,0,531,540
4,22,498,544
5,12,4514,4523
5,0,4533,4554
4,4,549,595
4,0,582,591
4,22,549,595
5,12,4539,4548
5,0,4558,4579
4,4,600,652
4,0,636,648
4,22,600,652
5,12,4566,4578
5,0,4583,4593
5,0,4597,4618
4,4,498,544
4,0,531,540
4,22,498,544
5,12,4603,4612
5,0,4622,4643
4,4,549,595
4,0,582,591
4,22,549,595
5,12,4628,4637
5,0,4647,4668
4,4,600,652
4,0,636,648
4,22,600,652
5,12,4655,4667
5,0,4672,4721
5,0,4725,4775
5,0,4779,4829
5,0,4833,4870
5,0,4841,4853
5,0,4863,4868
5,22,3886,4874
1,12,7286,7317
1,1,7260,7523
1,0,7443,7489
1,4,4061,4355
1,0,4111,4121
1,0,4125,4135
1,0,4139,4148
1,0,4152,4164
1,0,4168,4176
1,0,4184,4196
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,4189,4195
1,0,4200,4214
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,4205,4213
1,0,4218,4237
1,4,2232,2311
1,0,2269,2307
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2276,2289
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,2276,2297
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2276,2306
1,22,2232,2311
1,12,4227,4236
1,0,4245,4273
1,6,1441,1818
1,0,1496,1520
1,0,1524,1548
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1532,1547
1,0,1552,1576
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1560,1575
1,0,1580,1604
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1588,1603
1,0,1608,1632
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1616,1631
1,0,1640,1659
1,0,1663,1682
1,0,1686,1705
1,0,1709,1728
1,0,1736,1755
1,0,1759,1776
1,4,1956,2016
1,0,2001,2012
1,5,1956,2016
1,22,1956,2016
1,12,1759,1775
1,0,1780,1797
1,4,2097,2169
1,0,2142,2165
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2142,2153
1,4,1956,2016
1,0,2001,2012
1,5,1956,2016
1,22,1956,2016
1,12,2142,2164
1,5,2097,2169
1,22,2097,2169
1,12,1780,1796
1,0,1801,1814
1,22,1441,1818
1,12,4251,4272
1,0,4277,4301
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,4288,4299
1,4,4879,5168
1,0,4923,4953
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4936,4943
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4936,4952
1,0,4957,4988
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4969,4978
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4969,4987
1,0,4992,5015
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5002,5014
1,0,5019,5045
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5031,5044
1,0,5049,5067
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5049,5066
1,0,5071,5090
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5071,5089
1,0,5094,5109
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5101,5108
1,0,5113,5128
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5118,5127
1,0,5132,5148
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5132,5147
1,0,5152,5164
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5152,5163
1,5,4879,5168
1,22,4879,5168
1,12,4277,4300
1,0,4305,4336
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,4305,4320
1,4,4879,5168
1,0,4923,4953
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4936,4943
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4936,4952
1,0,4957,4988
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4969,4978
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4969,4987
1,0,4992,5015
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5002,5014
1,0,5019,5045
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5031,5044
1,0,5049,5067
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5049,5066
1,0,5071,5090
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5071,5089
1,0,5094,5109
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5101,5108
1,0,5113,5128
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5118,5127
1,0,5132,5148
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5132,5147
1,0,5152,5164
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5152,5163
1,5,4879,5168
1,22,4879,5168
1,12,4305,4335
1,0,4340,4351
1,22,4061,4355
1,12,7451,7476
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,7451,7488
1,0,7495,7517
1,4,2568,2641
1,0,2605,2637
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2612,2628
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,2612,2636
1,22,2568,2641
1,12,7503,7516
1,3,7260,7523
1,3,6178,7528
1,0,6178,7528
1,1,6178,7528
1,0,6200,6223
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,6209,6222
1,0,6228,6582
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6232,6246
1,0,6592,6610
1,4,2232,2311
1,0,2269,2307
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2276,2289
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,2276,2297
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2276,2306
1,22,2232,2311
1,12,6596,6609
1,0,6615,6956
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6619,6633
1,0,6966,6999
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6980,6998
1,0,7009,7042
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5490,5494
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,7023,7041
1,0,7047,7122
1,2,7051,7073
1,0,7132,7159
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,7146,7158
1,0,7164,7191
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,7178,7190
1,0,7196,7223
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,7210,7222
1,0,7228,7255
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,7242,7254
1,0,7260,7523
1,1,7260,7523
1,0,7331,7376
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,7357,7374
1,4,3791,4056
1,0,3840,3850
1,0,3854,3864
1,0,3868,3877
1,0,3881,3893
1,0,3901,3913
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,3906,3912
1,0,3917,3934
1,4,2316,2398
1,0,2353,2394
1,4,3618,3698
1,0,3659,3694
1,22,3618,3698
1,12,2360,2376
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,2360,2384
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2360,2393
1,22,2316,2398
1,12,3926,3933
1,0,3938,3952
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,3943,3951
1,0,3956,3984
1,6,1441,1818
1,0,1496,1520
1,0,1524,1548
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1532,1547
1,0,1552,1576
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1560,1575
1,0,1580,1604
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1588,1603
1,0,1608,1632
1,25,1181,1245
1,16,588,10327
1,8,1029,1129
1,0,688,696
1,0,786,793
1,0,876,882
1,0,972,976
1,0,1078,1089
1,0,1093,1107
1,0,1111,1125
1,9,1029,1129
1,22,1029,1129
1,8,1181,1245
1,9,1181,1245
1,22,1181,1245
1,12,1616,1631
1,0,1640,1659
1,0,1663,1682
1,0,1686,1705
1,0,1709,1728
1,0,1736,1755
1,0,1759,1776
1,4,1956,2016
1,0,2001,2012
1,5,1956,2016
1,22,1956,2016
1,12,1759,1775
1,0,1780,1797
1,4,2097,2169
1,0,2142,2165
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2142,2153
1,4,1956,2016
1,0,2001,2012
1,5,1956,2016
1,22,1956,2016
1,12,2142,2164
1,5,2097,2169
1,22,2097,2169
1,12,1780,1796
1,0,1801,1814
1,22,1441,1818
1,12,3962,3983
1,0,3988,4007
1,4,4879,5168
1,0,4923,4953
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4936,4943
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4936,4952
1,0,4957,4988
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4969,4978
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4969,4987
1,0,4992,5015
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5002,5014
1,0,5019,5045
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5031,5044
1,0,5049,5067
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5049,5066
1,0,5071,5090
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5071,5089
1,0,5094,5109
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5101,5108
1,0,5113,5128
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5118,5127
1,0,5132,5148
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5132,5147
1,0,5152,5164
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5152,5163
1,5,4879,5168
1,22,4879,5168
1,12,3988,4006
1,0,4011,4037
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,4011,4026
1,4,4879,5168
1,0,4923,4953
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4936,4943
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4936,4952
1,0,4957,4988
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,4969,4978
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,4969,4987
1,0,4992,5015
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5002,5014
1,0,5019,5045
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5031,5044
1,0,5049,5067
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5049,5066
1,0,5071,5090
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5071,5089
1,0,5094,5109
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5101,5108
1,0,5113,5128
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,5118,5127
1,0,5132,5148
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5132,5147
1,0,5152,5164
1,4,1823,1879
1,0,1866,1875
1,5,1823,1879
1,22,1823,1879
1,12,5152,5163
1,5,4879,5168
1,22,4879,5168
1,12,4011,4036
1,0,4041,4052
1,22,3791,4056
1,12,7339,7375
1,0,7382,7416
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,7390,7407
1,4,2316,2398
1,0,2353,2394
1,4,3618,3698
1,0,3659,3694
1,22,3618,3698
1,12,2360,2376
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,2360,2384
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2360,2393
1,22,2316,2398
1,12,7390,7415
1,3,7260,7523
1,3,6178,7528
1,0,6178,7528
1,1,6178,7528
1,0,6200,6223
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,6209,6222
1,0,6228,6582
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
