2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,24,1,76
2,0,505,545
2,1,505,545
2,0,526,545
2,4,1368,1422
2,0,1405,1418
2,22,1368,1422
2,12,533,544
2,22,319,565
3,12,3393,3411
3,0,3418,3618
3,1,3418,3618
3,0,3446,3466
3,0,3473,3556
3,3,3418,3618
3,0,3630,3729
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,3642,3658
3,3,3219,3735
3,0,3167,3177
3,0,3179,3195
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3185,3195
3,3,3122,3740
3,0,3122,3740
3,1,3122,3740
3,0,3206,3214
3,0,3219,3735
3,1,3219,3735
3,0,3251,3276
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3265,3275
3,0,3282,3301
4,4,832,890
4,0,877,886
4,5,832,890
4,22,832,890
3,12,3282,3300
3,3,3219,3735
3,0,3167,3177
3,0,3179,3195
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3185,3195
3,3,3122,3740
3,0,3122,3740
3,24,1,619
3,0,3744,3758
3,22,2476,3762
3,12,3958,3990
3,22,3814,3995
3,12,2331,2354
3,0,2360,2384
3,4,5334,5389
3,0,5373,5385
3,22,5334,5389
3,12,2371,2383
3,0,2389,2413
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,2400,2412
3,0,2418,2428
3,0,2433,2446
3,3,2237,2451
3,0,2237,2451
3,1,2237,2451
3,0,2315,2355
3,6,3814,3995
3,0,3878,3947
3,1,3878,3947
3,0,3912,3947
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3927,3946
3,3,3878,3947
3,0,3951,3991
3,6,2476,3762
3,0,2549,2586
3,16,5258,5572
3,8,5258,5572
3,0,5304,5308
3,0,5324,5328
3,9,5258,5572
3,22,5258,5572
3,12,2569,2585
3,0,2594,2669
3,0,2677,2697
3,0,2701,2723
3,4,5394,5452
3,0,5439,5448
3,5,5394,5452
3,22,5394,5452
3,12,2701,2722
3,0,2727,2759
4,4,649,704
4,0,685,700
4,22,649,704
3,12,2742,2757
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,2727,2758
3,0,2763,2798
4,4,895,960
4,0,939,956
4,22,895,960
3,12,2780,2797
3,0,2802,2832
2,4,319,565
2,0,364,385
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,372,384
2,0,393,414
2,0,427,441
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,1,422,497
2,0,476,492
2,4,1427,1482
2,0,1466,1478
2,22,1427,1482
2,12,482,492
2,3,422,497
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,24,1,76
2,0,505,545
2,1,505,545
2,0,526,545
2,4,1368,1422
2,0,1405,1418
2,22,1368,1422
2,12,533,544
2,22,319,565
3,12,2813,2831
3,0,2836,3037
3,1,2836,3037
3,0,2860,2880
3,0,2885,2981
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,2896,2912
3,1,2885,2981
3,0,2925,2948
4,4,709,770
4,0,754,766
4,5,709,770
4,22,709,770
3,12,2925,2947
3,0,2954,2975
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,2954,2974
3,3,2885,2981
3,3,2836,3037
3,0,3045,3059
3,0,3134,3152
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3140,3152
3,0,3122,3740
3,24,1,619
3,0,3744,3758
3,22,2476,3762
3,12,3958,3990
3,22,3814,3995
3,12,2331,2354
3,0,2360,2384
3,4,5334,5389
3,0,5373,5385
3,22,5334,5389
3,12,2371,2383
3,0,2389,2413
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,2400,2412
3,0,2418,2428
3,0,2433,2446
3,3,2237,2451
3,0,2237,2451
3,24,2237,2451
3,0,2455,2467
3,22,1970,2471
3,12,1166,1193
3,0,1198,1229
3,13,1209,1228
3,0,1237,1324
3,2,1241,1265
3,0,1332,1670
3,0,1682,1710
3,0,1714,1748
3,12,1714,1747
3,7,767,1752
3,22,767,1752
